	epoch	option_close	vix_close	nifty_close
0	1656301500	149.15	20.92	15874.8
1	1656301560	144.65	20.99	15882.65
2	1656301620	147.15	20.95	15874.3
3	1656301680	149.8	20.96	15871.5
4	1656301740	153.15	20.99	15867.5
5	1656301800	151.05	21.01	15873.55
6	1656301860	145.15	21.01	15886.25
7	1656301920	140.25	20.96	15889.0
8	1656301980	144.45	21.01	15883.7
9	1656302040	137.15	20.96	15894.3
10	1656302100	130.8	20.95	15911.3
11	1656302160	129.4	20.94	15920.2
12	1656302220	128.45	21.0	15922.7
13	1656302280	130.65	21.06	15919.1
14	1656302340	135.0	21.06	15901.9
15	1656302400	139.6	21.03	15893.5
16	1656302460	137.25	21.01	15895.1
17	1656302520	128.35	20.99	15912.6
18	1656302580	129.7	20.99	15914.25
19	1656302640	128.7	20.99	15915.2
20	1656302700	132.3	20.97	15910.3
21	1656302760	126.0	20.92	15923.9
22	1656302820	129.2	20.94	15917.9
23	1656302880	131.0	20.99	15913.8
24	1656302940	134.95	20.96	15904.95
25	1656303000	136.05	20.91	15897.6
26	1656303060	134.75	20.94	15905.1
27	1656303120	133.55	20.98	15907.3
28	1656303180	131.9	20.97	15911.45
29	1656303240	133.15	21.02	15910.15
30	1656303300	132.6	20.99	15911.55
31	1656303360	137.5	20.96	15895.5
32	1656303420	134.7	21.02	15902.25
33	1656303480	136.0	20.97	15897.85
34	1656303540	140.75	20.94	15888.25
35	1656303600	142.35	20.95	15887.25
36	1656303660	137.4	20.94	15892.65
37	1656303720	140.85	20.92	15890.2
38	1656303780	141.45	20.9	15888.2
39	1656303840	141.8	20.92	15889.3
40	1656303900	138.2	20.93	15894.0
41	1656303960	142.3	20.92	15885.75
42	1656304020	142.4	20.92	15885.25
43	1656304080	145.0	20.93	15879.95
44	1656304140	146.0	20.93	15875.45
45	1656304200	144.65	20.98	15880.8
46	1656304260	140.4	20.91	15887.6
47	1656304320	141.0	20.95	15886.05
48	1656304380	136.45	20.93	15894.5
49	1656304440	139.5	20.91	15890.9
50	1656304500	141.0	20.92	15889.25
51	1656304560	139.25	20.94	15889.55
52	1656304620	137.85	20.93	15893.3
53	1656304680	140.6	20.93	15888.7
54	1656304740	141.6	20.91	15883.45
55	1656304800	144.0	20.91	15879.1
56	1656304860	143.2	20.87	15878.95
57	1656304920	143.5	20.87	15878.95
58	1656304980	145.5	20.87	15875.4
59	1656305040	149.4	20.89	15868.4
60	1656305100	149.65	20.91	15870.3
61	1656305160	146.35	20.91	15872.15
62	1656305220	148.7	20.92	15869.8
63	1656305280	150.35	20.91	15868.35
64	1656305340	148.65	20.92	15868.6
65	1656305400	148.45	20.92	15868.3
66	1656305460	144.7	20.86	15878.75
67	1656305520	140.4	20.86	15884.75
68	1656305580	143.1	20.87	15880.15
69	1656305640	141.75	20.86	15881.35
70	1656305700	137.25	20.88	15891.7
71	1656305760	141.75	20.89	15883.75
72	1656305820	140.8	20.85	15885.75
73	1656305880	141.35	20.87	15884.45
74	1656305940	138.0	20.87	15890.35
75	1656306000	142.0	20.89	15882.45
76	1656306060	140.35	20.89	15885.6
77	1656306120	142.7	20.88	15880.5
78	1656306180	142.35	20.88	15881.4
79	1656306240	138.45	20.89	15886.15
80	1656306300	140.1	20.88	15883.7
81	1656306360	138.35	20.89	15888.5
82	1656306420	139.75	20.89	15885.25
83	1656306480	140.75	20.89	15883.65
84	1656306540	142.2	20.9	15880.85
85	1656306600	140.2	20.88	15885.1
86	1656306660	139.4	20.91	15885.5
87	1656306720	138.6	20.89	15889.9
88	1656306780	142.3	20.89	15883.1
89	1656306840	145.2	20.91	15878.9
90	1656306900	146.9	20.91	15875.35
91	1656306960	145.65	20.92	15879.1
92	1656307020	149.35	20.94	15870.55
93	1656307080	152.35	20.9	15865.4
94	1656307140	159.0	20.96	15859.75
95	1656307200	159.35	21.0	15857.6
96	1656307260	157.9	21.02	15858.65
97	1656307320	154.35	20.99	15866.95
98	1656307380	155.15	20.92	15865.5
99	1656307440	153.85	20.93	15866.55
100	1656307500	154.95	20.95	15866.6
101	1656307560	152.05	20.97	15868.5
102	1656307620	154.9	20.95	15865.95
103	1656307680	156.4	20.98	15862.7
104	1656307740	155.5	20.98	15864.3
105	1656307800	154.95	20.99	15864.1
106	1656307860	158.5	21.0	15860.7
107	1656307920	160.35	21.02	15854.3
108	1656307980	155.0	21.04	15861.25
109	1656308040	158.25	21.06	15858.65
110	1656308100	155.8	21.03	15864.05
111	1656308160	153.75	21.01	15866.5
112	1656308220	149.6	21.01	15870.65
113	1656308280	151.2	21.0	15870.0
114	1656308340	144.85	20.93	15874.8
115	1656308400	144.0	20.97	15879.1
116	1656308460	147.35	20.97	15877.1
117	1656308520	149.3	20.99	15871.5
118	1656308580	147.25	20.99	15876.3
119	1656308640	149.3	21.0	15871.2
120	1656308700	150.9	21.0	15870.2
121	1656308760	151.0	20.96	15869.65
122	1656308820	154.45	20.96	15861.75
123	1656308880	153.2	20.95	15862.8
124	1656308940	152.05	20.95	15864.9
125	1656309000	151.05	20.96	15867.0
126	1656309060	152.8	20.95	15865.05
127	1656309120	149.8	20.96	15868.8
128	1656309180	151.95	20.97	15866.85
129	1656309240	152.55	20.97	15867.2
130	1656309300	154.35	20.96	15862.5
131	1656309360	150.75	20.98	15867.55
132	1656309420	151.65	20.96	15867.55
133	1656309480	150.1	20.96	15872.15
134	1656309540	147.55	20.96	15874.1
135	1656309600	145.05	20.95	15877.75
136	1656309660	146.2	20.96	15878.35
137	1656309720	148.1	20.96	15876.4
138	1656309780	150.0	20.95	15872.1
139	1656309840	150.3	20.96	15871.35
140	1656309900	151.15	20.93	15868.0
141	1656309960	153.1	20.94	15866.35
142	1656310020	158.4	20.97	15855.45
143	1656310080	159.55	20.97	15853.55
144	1656310140	164.9	20.97	15844.65
145	1656310200	164.95	20.96	15845.7
146	1656310260	158.75	20.97	15852.3
147	1656310320	161.25	20.98	15851.05
148	1656310380	162.8	20.96	15847.9
149	1656310440	165.0	20.99	15844.25
150	1656310500	167.3	21.01	15836.45
151	1656310560	164.0	20.97	15842.25
152	1656310620	163.4	20.96	15845.65
153	1656310680	165.0	20.99	15840.4
154	1656310740	166.1	20.99	15840.75
155	1656310800	164.45	20.97	15841.05
156	1656310860	162.0	20.96	15844.65
157	1656310920	162.3	20.94	15845.6
158	1656310980	166.6	20.98	15840.35
159	1656311040	168.0	21.0	15837.6
160	1656311100	168.4	20.98	15834.45
161	1656311160	165.85	20.97	15840.1
162	1656311220	166.55	20.95	15839.3
163	1656311280	167.1	20.93	15839.35
164	1656311340	164.45	20.95	15842.75
165	1656311400	166.75	20.94	15839.35
166	1656311460	165.4	20.96	15840.9
167	1656311520	162.1	20.94	15845.0
168	1656311580	163.9	20.91	15844.65
169	1656311640	167.25	20.96	15839.35
170	1656311700	167.0	20.94	15840.6
171	1656311760	165.15	20.92	15844.1
172	1656311820	158.4	20.86	15854.35
173	1656311880	160.7	20.88	15852.15
174	1656311940	158.9	20.85	15853.9
175	1656312000	157.95	20.88	15856.65
176	1656312060	159.6	20.89	15853.3
177	1656312120	161.15	20.89	15852.65
178	1656312180	163.5	20.88	15848.55
179	1656312240	164.8	20.9	15847.75
180	1656312300	163.1	20.9	15848.35
181	1656312360	165.05	20.91	15844.0
182	1656312420	165.0	20.89	15844.05
183	1656312480	162.0	20.86	15848.9
184	1656312540	163.7	20.88	15847.7
185	1656312600	163.5	20.87	15846.8
186	1656312660	163.65	20.92	15845.25
187	1656312720	161.55	20.9	15849.0
188	1656312780	156.5	20.87	15855.75
189	1656312840	154.55	20.88	15860.1
190	1656312900	156.7	20.87	15857.25
191	1656312960	157.0	20.86	15857.35
192	1656313020	159.0	20.86	15856.2
193	1656313080	158.2	20.86	15855.2
194	1656313140	158.8	20.88	15855.0
195	1656313200	150.75	20.81	15866.0
196	1656313260	144.6	20.73	15875.85
197	1656313320	147.55	20.78	15872.1
198	1656313380	145.65	20.81	15875.35
199	1656313440	140.9	20.77	15880.8
200	1656313500	138.25	20.77	15885.15
201	1656313560	139.15	20.77	15883.35
202	1656313620	137.95	20.76	15886.6
203	1656313680	138.65	20.76	15887.15
204	1656313740	141.5	20.79	15883.95
205	1656313800	143.0	20.8	15877.65
206	1656313860	143.05	20.81	15877.4
207	1656313920	143.05	20.81	15878.3
208	1656313980	141.0	20.78	15882.45
209	1656314040	138.95	20.79	15883.95
210	1656314100	138.45	20.79	15886.85
211	1656314160	139.5	20.8	15884.9
212	1656314220	140.7	20.78	15883.55
213	1656314280	145.5	20.82	15875.7
214	1656314340	143.05	20.81	15879.75
215	1656314400	141.8	20.81	15882.3
216	1656314460	142.95	20.83	15877.55
217	1656314520	140.25	20.81	15884.8
218	1656314580	140.0	20.81	15885.6
219	1656314640	139.15	20.8	15884.6
220	1656314700	132.15	20.74	15894.8
221	1656314760	130.0	20.75	15899.05
222	1656314820	131.2	20.76	15897.8
223	1656314880	133.55	20.78	15894.2
224	1656314940	135.0	20.78	15893.05
225	1656315000	130.9	20.79	15901.4
226	1656315060	134.55	20.8	15897.45
227	1656315120	134.15	20.82	15896.2
228	1656315180	134.1	20.82	15896.0
229	1656315240	131.0	20.8	15898.1
230	1656315300	132.75	20.79	15896.3
231	1656315360	129.95	20.79	15901.0
232	1656315420	127.4	20.79	15903.3
233	1656315480	124.6	20.75	15907.8
234	1656315540	126.75	20.76	15905.1
235	1656315600	129.2	20.74	15901.95
236	1656315660	131.35	20.74	15896.65
237	1656315720	132.8	20.74	15890.6
238	1656315780	129.1	20.72	15899.35
239	1656315840	135.0	20.77	15888.8
240	1656315900	133.2	20.76	15893.55
241	1656315960	131.55	20.77	15895.3
242	1656316020	130.05	20.74	15898.65
243	1656316080	130.3	20.77	15898.8
244	1656316140	129.25	20.74	15901.05
245	1656316200	128.6	20.74	15902.2
246	1656316260	131.75	20.77	15897.1
247	1656316320	128.05	20.75	15901.05
248	1656316380	128.45	20.78	15902.0
249	1656316440	128.2	20.81	15904.3
250	1656316500	128.45	20.82	15903.75
251	1656316560	128.5	20.81	15901.8
252	1656316620	129.55	20.82	15900.4
253	1656316680	127.0	20.81	15904.2
254	1656316740	127.25	20.82	15903.8
255	1656316800	130.3	20.83	15897.5
256	1656316860	128.65	20.86	15899.45
257	1656316920	127.5	20.81	15903.7
258	1656316980	134.45	20.81	15889.85
259	1656317040	135.25	20.81	15889.5
260	1656317100	132.75	20.8	15892.1
261	1656317160	132.5	20.83	15893.15
262	1656317220	134.5	20.83	15889.45
263	1656317280	135.4	20.83	15888.1
264	1656317340	139.2	20.85	15882.45
265	1656317400	137.45	20.84	15884.65
266	1656317460	133.45	20.81	15890.2
267	1656317520	133.85	20.83	15891.8
268	1656317580	132.55	20.84	15893.1
269	1656317640	129.8	20.79	15896.4
270	1656317700	127.6	20.78	15900.7
271	1656317760	130.8	20.81	15899.0
272	1656317820	131.7	20.86	15895.8
273	1656317880	131.0	20.85	15895.6
274	1656317940	133.0	20.87	15891.75
275	1656318000	133.25	20.87	15889.45
276	1656318060	132.15	20.87	15890.85
277	1656318120	131.65	20.9	15893.25
278	1656318180	135.7	20.9	15885.7
279	1656318240	136.45	20.91	15883.0
280	1656318300	135.3	20.92	15886.2
281	1656318360	137.3	20.91	15881.7
282	1656318420	133.95	20.96	15887.85
283	1656318480	132.8	20.92	15891.35
284	1656318540	134.25	20.93	15887.0
285	1656318600	132.0	20.91	15892.4
286	1656318660	131.25	20.9	15894.25
287	1656318720	129.6	20.98	15899.3
288	1656318780	132.3	20.98	15894.55
289	1656318840	133.95	21.0	15891.3
290	1656318900	128.2	20.93	15902.95
291	1656318960	130.75	20.95	15901.0
292	1656319020	136.15	21.01	15887.5
293	1656319080	138.45	20.97	15883.35
294	1656319140	143.0	20.98	15873.6
295	1656319200	141.55	20.98	15877.4
296	1656319260	138.0	20.98	15883.75
297	1656319320	139.05	20.94	15882.7
298	1656319380	139.2	20.96	15882.85
299	1656319440	138.75	20.96	15882.65
300	1656319500	137.65	20.93	15885.05
301	1656319560	146.15	20.99	15868.8
302	1656319620	143.5	20.92	15869.6
303	1656319680	144.0	21.0	15871.8
304	1656319740	144.85	20.99	15870.55
305	1656319800	141.5	21.01	15874.5
306	1656319860	144.45	21.03	15871.75
307	1656319920	148.15	20.99	15863.05
308	1656319980	152.0	20.97	15852.65
309	1656320040	152.75	20.98	15852.75
310	1656320100	156.75	20.99	15849.5
311	1656320160	150.85	21.0	15854.5
312	1656320220	153.1	20.99	15852.4
313	1656320280	149.25	20.92	15858.15
314	1656320340	141.7	20.93	15868.35
315	1656320400	145.0	20.98	15867.35
316	1656320460	144.65	20.93	15866.95
317	1656320520	143.7	20.93	15868.7
318	1656320580	136.4	20.9	15879.5
319	1656320640	142.25	20.91	15870.25
320	1656320700	150.2	20.9	15857.8
321	1656320760	151.95	20.94	15852.4
322	1656320820	151.0	20.91	15857.35
323	1656320880	154.2	20.96	15851.9
324	1656320940	159.1	20.98	15843.9
325	1656321000	152.65	20.91	15852.65
326	1656321060	150.0	20.9	15854.8
327	1656321120	147.6	20.87	15860.85
328	1656321180	153.95	20.91	15847.8
329	1656321240	157.9	20.93	15841.35
330	1656321300	154.15	20.89	15845.05
331	1656321360	150.6	20.94	15851.05
332	1656321420	153.95	20.95	15846.35
333	1656321480	152.75	20.95	15850.55
334	1656321540	149.4	20.95	15853.55
335	1656321600	146.3	20.93	15858.2
336	1656321660	147.05	20.91	15862.3
337	1656321720	147.7	20.93	15862.65
338	1656321780	150.0	20.98	15859.6
339	1656321840	151.8	20.99	15853.7
340	1656321900	153.4	20.99	15848.8
341	1656321960	150.85	21.0	15852.0
342	1656322020	147.5	20.98	15854.7
343	1656322080	147.5	20.96	15859.45
344	1656322140	144.7	20.94	15864.1
345	1656322200	159.2	20.97	15834.7
346	1656322260	164.7	21.01	15823.8
347	1656322320	159.25	20.99	15828.85
348	1656322380	164.5	21.08	15820.15
349	1656322440	168.0	21.06	15819.05
350	1656322500	165.3	21.1	15818.55
351	1656322560	164.2	21.07	15824.05
352	1656322620	162.7	21.03	15824.5
353	1656322680	157.15	20.99	15830.25
354	1656322740	163.35	21.07	15823.35
355	1656322800	162.9	21.0	15828.75
356	1656322860	160.7	20.98	15828.75
357	1656322920	159.25	20.95	15832.45
358	1656322980	158.4	20.95	15834.65
359	1656323040	156.75	20.96	15835.6
360	1656323100	158.85	20.95	15834.15
361	1656323160	158.85	20.98	15835.45
362	1656323220	153.15	20.98	15839.6
363	1656323280	150.7	20.94	15842.2
364	1656323340	155.0	20.97	15837.65
365	1656323400	158.85	21.01	15824.6
366	1656323460	158.55	21.01	15832.55
367	1656323520	155.8	21.02	15835.3
368	1656323580	156.85	21.02	15835.0
369	1656323640	156.05	21.01	15835.1
370	1656323700	155.1	20.99	15833.1
371	1656323760	156.95	21.02	15830.9
372	1656323820	157.6	21.0	15826.85
373	1656323880	158.7	21.02	15826.55
374	1656323940	154.95	21.07	15836.1
