	epoch	option_close	vix_close	nifty_close
0	1656301500	945.85	20.92	15874.8
1	1656301560	945.85	20.99	15882.65
2	1656301620	945.85	20.95	15874.3
3	1656301680	945.85	20.96	15871.5
4	1656301740	945.85	20.99	15867.5
5	1656301800	945.85	21.01	15873.55
6	1656301860	945.85	21.01	15886.25
7	1656301920	945.85	20.96	15889.0
8	1656301980	945.85	21.01	15883.7
9	1656302040	945.85	20.96	15894.3
10	1656302100	945.85	20.95	15911.3
11	1656302160	945.85	20.94	15920.2
12	1656302220	945.85	21.0	15922.7
13	1656302280	945.85	21.06	15919.1
14	1656302340	945.85	21.06	15901.9
15	1656302400	945.85	21.03	15893.5
16	1656302460	945.85	21.01	15895.1
17	1656302520	945.85	20.99	15912.6
18	1656302580	945.85	20.99	15914.25
19	1656302640	945.85	20.99	15915.2
20	1656302700	945.85	20.97	15910.3
21	1656302760	945.85	20.92	15923.9
22	1656302820	945.85	20.94	15917.9
23	1656302880	932.0	20.99	15913.8
24	1656302940	932.0	20.96	15904.95
25	1656303000	950.0	20.91	15897.6
26	1656303060	935.0	20.94	15905.1
27	1656303120	935.0	20.98	15907.3
28	1656303180	940.0	20.97	15911.45
29	1656303240	939.5	21.02	15910.15
30	1656303300	940.0	20.99	15911.55
31	1656303360	949.25	20.96	15895.5
32	1656303420	949.25	21.02	15902.25
33	1656303480	949.25	20.97	15897.85
34	1656303540	949.25	20.94	15888.25
35	1656303600	949.25	20.95	15887.25
36	1656303660	949.25	20.94	15892.65
37	1656303720	949.25	20.92	15890.2
38	1656303780	949.25	20.9	15888.2
39	1656303840	954.25	20.92	15889.3
40	1656303900	954.25	20.93	15894.0
41	1656303960	954.25	20.92	15885.75
42	1656304020	954.25	20.92	15885.25
43	1656304080	954.25	20.93	15879.95
44	1656304140	954.25	20.93	15875.45
45	1656304200	954.25	20.98	15880.8
46	1656304260	954.25	20.91	15887.6
47	1656304320	954.25	20.95	15886.05
48	1656304380	960.95	20.93	15894.5
49	1656304440	948.6	20.91	15890.9
50	1656304500	948.6	20.92	15889.25
51	1656304560	948.6	20.94	15889.55
52	1656304620	948.6	20.93	15893.3
53	1656304680	948.6	20.93	15888.7
54	1656304740	948.6	20.91	15883.45
55	1656304800	948.6	20.91	15879.1
56	1656304860	948.6	20.87	15878.95
57	1656304920	948.6	20.87	15878.95
58	1656304980	948.6	20.87	15875.4
59	1656305040	948.6	20.89	15868.4
60	1656305100	948.6	20.91	15870.3
61	1656305160	948.6	20.91	15872.15
62	1656305220	948.6	20.92	15869.8
63	1656305280	948.6	20.91	15868.35
64	1656305340	948.6	20.92	15868.6
65	1656305400	948.6	20.92	15868.3
66	1656305460	948.6	20.86	15878.75
67	1656305520	948.6	20.86	15884.75
68	1656305580	948.6	20.87	15880.15
69	1656305640	948.6	20.86	15881.35
70	1656305700	948.6	20.88	15891.7
71	1656305760	948.6	20.89	15883.75
72	1656305820	948.6	20.85	15885.75
73	1656305880	948.6	20.87	15884.45
74	1656305940	948.6	20.87	15890.35
75	1656306000	948.6	20.89	15882.45
76	1656306060	948.6	20.89	15885.6
77	1656306120	948.6	20.88	15880.5
78	1656306180	948.6	20.88	15881.4
79	1656306240	948.6	20.89	15886.15
80	1656306300	957.65	20.88	15883.7
81	1656306360	957.65	20.89	15888.5
82	1656306420	957.65	20.89	15885.25
83	1656306480	957.65	20.89	15883.65
84	1656306540	957.65	20.9	15880.85
85	1656306600	957.65	20.88	15885.1
86	1656306660	957.65	20.91	15885.5
87	1656306720	957.65	20.89	15889.9
88	1656306780	957.65	20.89	15883.1
89	1656306840	957.65	20.91	15878.9
90	1656306900	957.65	20.91	15875.35
91	1656306960	957.65	20.92	15879.1
92	1656307020	957.65	20.94	15870.55
93	1656307080	957.65	20.9	15865.4
94	1656307140	957.65	20.96	15859.75
95	1656307200	957.65	21.0	15857.6
96	1656307260	957.65	21.02	15858.65
97	1656307320	957.65	20.99	15866.95
98	1656307380	957.65	20.92	15865.5
99	1656307440	957.65	20.93	15866.55
100	1656307500	957.65	20.95	15866.6
101	1656307560	957.65	20.97	15868.5
102	1656307620	957.65	20.95	15865.95
103	1656307680	957.65	20.98	15862.7
104	1656307740	957.65	20.98	15864.3
105	1656307800	957.65	20.99	15864.1
106	1656307860	957.65	21.0	15860.7
107	1656307920	957.65	21.02	15854.3
108	1656307980	957.65	21.04	15861.25
109	1656308040	957.65	21.06	15858.65
110	1656308100	957.65	21.03	15864.05
111	1656308160	957.65	21.01	15866.5
112	1656308220	957.65	21.01	15870.65
113	1656308280	957.65	21.0	15870.0
114	1656308340	957.65	20.93	15874.8
115	1656308400	957.65	20.97	15879.1
116	1656308460	957.65	20.97	15877.1
117	1656308520	957.65	20.99	15871.5
118	1656308580	957.65	20.99	15876.3
119	1656308640	957.65	21.0	15871.2
120	1656308700	957.65	21.0	15870.2
121	1656308760	957.65	20.96	15869.65
122	1656308820	957.65	20.96	15861.75
123	1656308880	957.65	20.95	15862.8
124	1656308940	957.65	20.95	15864.9
125	1656309000	957.65	20.96	15867.0
126	1656309060	957.65	20.95	15865.05
127	1656309120	957.65	20.96	15868.8
128	1656309180	957.65	20.97	15866.85
129	1656309240	957.65	20.97	15867.2
130	1656309300	957.65	20.96	15862.5
131	1656309360	957.65	20.98	15867.55
132	1656309420	957.65	20.96	15867.55
133	1656309480	957.65	20.96	15872.15
134	1656309540	957.65	20.96	15874.1
135	1656309600	957.65	20.95	15877.75
136	1656309660	957.65	20.96	15878.35
137	1656309720	957.65	20.96	15876.4
138	1656309780	957.65	20.95	15872.1
139	1656309840	957.65	20.96	15871.35
140	1656309900	957.65	20.93	15868.0
141	1656309960	957.65	20.94	15866.35
142	1656310020	991.4	20.97	15855.45
143	1656310080	991.4	20.97	15853.55
144	1656310140	991.4	20.97	15844.65
145	1656310200	991.4	20.96	15845.7
146	1656310260	991.4	20.97	15852.3
147	1656310320	991.4	20.98	15851.05
148	1656310380	991.4	20.96	15847.9
149	1656310440	991.4	20.99	15844.25
150	1656310500	991.4	21.01	15836.45
151	1656310560	991.4	20.97	15842.25
152	1656310620	991.4	20.96	15845.65
153	1656310680	991.4	20.99	15840.4
154	1656310740	991.4	20.99	15840.75
155	1656310800	991.4	20.97	15841.05
156	1656310860	1001.35	20.96	15844.65
157	1656310920	1001.35	20.94	15845.6
158	1656310980	1001.35	20.98	15840.35
159	1656311040	1001.35	21.0	15837.6
160	1656311100	1001.35	20.98	15834.45
161	1656311160	1001.35	20.97	15840.1
162	1656311220	1001.35	20.95	15839.3
163	1656311280	1001.35	20.93	15839.35
164	1656311340	1001.35	20.95	15842.75
165	1656311400	1001.35	20.94	15839.35
166	1656311460	1001.35	20.96	15840.9
167	1656311520	1001.35	20.94	15845.0
168	1656311580	1001.35	20.91	15844.65
169	1656311640	1001.35	20.96	15839.35
170	1656311700	1001.35	20.94	15840.6
171	1656311760	1001.35	20.92	15844.1
172	1656311820	1001.35	20.86	15854.35
173	1656311880	1001.35	20.88	15852.15
174	1656311940	1001.35	20.85	15853.9
175	1656312000	1001.35	20.88	15856.65
176	1656312060	1001.35	20.89	15853.3
177	1656312120	1001.35	20.89	15852.65
178	1656312180	1001.35	20.88	15848.55
179	1656312240	1001.35	20.9	15847.75
180	1656312300	1001.35	20.9	15848.35
181	1656312360	1001.35	20.91	15844.0
182	1656312420	1001.35	20.89	15844.05
183	1656312480	1001.35	20.86	15848.9
184	1656312540	1001.35	20.88	15847.7
185	1656312600	1001.35	20.87	15846.8
186	1656312660	1001.35	20.92	15845.25
187	1656312720	999.55	20.9	15849.0
188	1656312780	1005.05	20.87	15855.75
189	1656312840	1005.05	20.88	15860.1
190	1656312900	1005.05	20.87	15857.25
191	1656312960	1005.05	20.86	15857.35
192	1656313020	1005.05	20.86	15856.2
193	1656313080	1005.05	20.86	15855.2
194	1656313140	1005.05	20.88	15855.0
195	1656313200	1005.05	20.81	15866.0
196	1656313260	1005.05	20.73	15875.85
197	1656313320	1005.05	20.78	15872.1
198	1656313380	1005.05	20.81	15875.35
199	1656313440	1005.05	20.77	15880.8
200	1656313500	1005.05	20.77	15885.15
201	1656313560	1005.05	20.77	15883.35
202	1656313620	1005.05	20.76	15886.6
203	1656313680	1005.05	20.76	15887.15
204	1656313740	961.75	20.79	15883.95
205	1656313800	961.75	20.8	15877.65
206	1656313860	961.75	20.81	15877.4
207	1656313920	961.75	20.81	15878.3
208	1656313980	961.75	20.78	15882.45
209	1656314040	961.75	20.79	15883.95
210	1656314100	961.75	20.79	15886.85
211	1656314160	961.75	20.8	15884.9
212	1656314220	961.75	20.78	15883.55
213	1656314280	961.75	20.82	15875.7
214	1656314340	961.75	20.81	15879.75
215	1656314400	961.75	20.81	15882.3
216	1656314460	961.75	20.83	15877.55
217	1656314520	961.75	20.81	15884.8
218	1656314580	961.75	20.81	15885.6
219	1656314640	961.75	20.8	15884.6
220	1656314700	961.75	20.74	15894.8
221	1656314760	961.75	20.75	15899.05
222	1656314820	961.75	20.76	15897.8
223	1656314880	961.75	20.78	15894.2
224	1656314940	961.75	20.78	15893.05
225	1656315000	961.75	20.79	15901.4
226	1656315060	961.75	20.8	15897.45
227	1656315120	961.75	20.82	15896.2
228	1656315180	961.75	20.82	15896.0
229	1656315240	961.75	20.8	15898.1
230	1656315300	961.75	20.79	15896.3
231	1656315360	961.75	20.79	15901.0
232	1656315420	961.75	20.79	15903.3
233	1656315480	961.75	20.75	15907.8
234	1656315540	961.75	20.76	15905.1
235	1656315600	961.75	20.74	15901.95
236	1656315660	961.75	20.74	15896.65
237	1656315720	961.75	20.74	15890.6
238	1656315780	961.75	20.72	15899.35
239	1656315840	961.75	20.77	15888.8
240	1656315900	961.75	20.76	15893.55
241	1656315960	961.75	20.77	15895.3
242	1656316020	961.75	20.74	15898.65
243	1656316080	961.75	20.77	15898.8
244	1656316140	961.75	20.74	15901.05
245	1656316200	961.75	20.74	15902.2
246	1656316260	961.75	20.77	15897.1
247	1656316320	961.75	20.75	15901.05
248	1656316380	961.75	20.78	15902.0
249	1656316440	961.75	20.81	15904.3
250	1656316500	961.75	20.82	15903.75
251	1656316560	961.75	20.81	15901.8
252	1656316620	961.75	20.82	15900.4
253	1656316680	961.75	20.81	15904.2
254	1656316740	961.75	20.82	15903.8
255	1656316800	961.75	20.83	15897.5
256	1656316860	961.75	20.86	15899.45
257	1656316920	961.75	20.81	15903.7
258	1656316980	961.75	20.81	15889.85
259	1656317040	961.75	20.81	15889.5
260	1656317100	961.75	20.8	15892.1
261	1656317160	961.75	20.83	15893.15
262	1656317220	961.75	20.83	15889.45
263	1656317280	961.75	20.83	15888.1
264	1656317340	961.75	20.85	15882.45
265	1656317400	961.75	20.84	15884.65
266	1656317460	961.75	20.81	15890.2
267	1656317520	961.75	20.83	15891.8
268	1656317580	961.75	20.84	15893.1
269	1656317640	961.75	20.79	15896.4
270	1656317700	943.35	20.78	15900.7
271	1656317760	943.35	20.81	15899.0
272	1656317820	943.35	20.86	15895.8
273	1656317880	943.35	20.85	15895.6
274	1656317940	943.35	20.87	15891.75
275	1656318000	943.35	20.87	15889.45
276	1656318060	950.6	20.87	15890.85
277	1656318120	950.6	20.9	15893.25
278	1656318180	950.6	20.9	15885.7
279	1656318240	950.6	20.91	15883.0
280	1656318300	950.6	20.92	15886.2
281	1656318360	950.6	20.91	15881.7
282	1656318420	950.6	20.96	15887.85
283	1656318480	950.6	20.92	15891.35
284	1656318540	950.6	20.93	15887.0
285	1656318600	950.6	20.91	15892.4
286	1656318660	950.6	20.9	15894.25
287	1656318720	950.6	20.98	15899.3
288	1656318780	950.6	20.98	15894.55
289	1656318840	950.6	21.0	15891.3
290	1656318900	950.6	20.93	15902.95
291	1656318960	950.6	20.95	15901.0
292	1656319020	950.6	21.01	15887.5
293	1656319080	950.6	20.97	15883.35
294	1656319140	950.6	20.98	15873.6
295	1656319200	950.6	20.98	15877.4
296	1656319260	950.6	20.98	15883.75
297	1656319320	950.6	20.94	15882.7
298	1656319380	950.6	20.96	15882.85
299	1656319440	950.6	20.96	15882.65
300	1656319500	950.6	20.93	15885.05
301	1656319560	950.6	20.99	15868.8
302	1656319620	950.6	20.92	15869.6
303	1656319680	950.6	21.0	15871.8
304	1656319740	950.6	20.99	15870.55
305	1656319800	950.6	21.01	15874.5
306	1656319860	950.6	21.03	15871.75
307	1656319920	950.6	20.99	15863.05
308	1656319980	950.6	20.97	15852.65
309	1656320040	950.6	20.98	15852.75
310	1656320100	950.6	20.99	15849.5
311	1656320160	950.6	21.0	15854.5
