	epoch	option_close	vix_close	nifty_close
0	1656474300	45.15	22.04	15704.7
1	1656474360	43.45	21.91	15711.3
2	1656474420	43.1	21.87	15704.1
3	1656474480	44.95	21.85	15697.85
4	1656474540	44.2	21.86	15698.2
5	1656474600	43.8	21.9	15698.05
6	1656474660	41.65	21.87	15704.95
7	1656474720	43.85	21.9	15697.05
8	1656474780	41.45	21.89	15709.3
9	1656474840	41.65	21.88	15709.1
10	1656474900	41.3	21.85	15705.05
11	1656474960	40.05	21.83	15707.7
12	1656475020	37.45	21.78	15721.75
13	1656475080	39.0	21.74	15714.35
14	1656475140	37.95	21.72	15717.4
15	1656475200	40.6	21.7	15704.95
16	1656475260	36.7	21.71	15720.9
17	1656475320	37.05	21.71	15721.45
18	1656475380	36.9	21.72	15719.35
19	1656475440	37.75	21.8	15716.65
20	1656475500	36.5	21.77	15725.15
21	1656475560	36.55	21.76	15723.15
22	1656475620	36.4	21.8	15722.85
23	1656475680	35.95	21.82	15725.85
24	1656475740	36.35	21.79	15724.25
25	1656475800	36.8	21.8	15722.2
26	1656475860	35.2	21.83	15727.25
27	1656475920	33.0	21.81	15736.8
28	1656475980	33.35	21.82	15738.05
29	1656476040	32.0	21.82	15741.95
30	1656476100	30.3	21.85	15748.85
31	1656476160	31.4	21.85	15748.05
32	1656476220	31.75	21.83	15742.1
33	1656476280	33.15	21.84	15735.0
34	1656476340	31.05	21.9	15746.25
35	1656476400	31.0	21.89	15749.25
36	1656476460	30.6	21.87	15752.55
37	1656476520	31.1	21.86	15748.2
38	1656476580	30.65	21.87	15752.5
39	1656476640	30.7	21.88	15752.75
40	1656476700	30.95	21.86	15749.5
41	1656476760	30.1	21.9	15756.0
42	1656476820	31.0	21.87	15751.65
43	1656476880	31.45	21.86	15745.85
44	1656476940	29.0	21.85	15758.55
45	1656477000	30.4	21.84	15751.45
46	1656477060	29.15	21.87	15758.05
47	1656477120	27.75	21.89	15766.0
48	1656477180	27.85	21.88	15763.05
49	1656477240	28.45	21.88	15760.0
50	1656477300	29.6	21.88	15755.35
51	1656477360	29.7	21.88	15757.35
52	1656477420	29.45	21.89	15759.4
53	1656477480	29.85	21.88	15754.55
54	1656477540	31.35	21.87	15749.6
55	1656477600	31.95	21.86	15748.85
56	1656477660	31.15	21.86	15749.2
57	1656477720	30.4	21.9	15754.9
58	1656477780	29.7	21.87	15759.3
59	1656477840	29.95	21.91	15754.55
60	1656477900	28.5	21.9	15760.45
61	1656477960	26.95	21.89	15767.85
62	1656478020	27.1	21.92	15772.65
63	1656478080	26.8	21.89	15775.15
64	1656478140	26.3	21.91	15777.9
65	1656478200	25.5	21.92	15784.6
66	1656478260	26.0	21.9	15782.3
67	1656478320	25.6	21.91	15783.05
68	1656478380	25.1	21.91	15784.85
69	1656478440	25.7	21.88	15782.4
70	1656478500	26.55	21.89	15776.55
71	1656478560	26.7	21.91	15771.95
72	1656478620	26.5	21.91	15771.7
73	1656478680	26.5	21.9	15771.3
74	1656478740	26.7	21.87	15767.65
75	1656478800	26.15	21.94	15773.7
76	1656478860	26.3	21.94	15775.65
77	1656478920	26.2	21.95	15774.75
78	1656478980	26.0	21.98	15778.3
79	1656479040	25.95	21.98	15781.35
80	1656479100	26.95	21.96	15774.0
81	1656479160	27.1	21.97	15772.05
82	1656479220	26.8	21.96	15774.8
83	1656479280	27.4	21.95	15771.2
84	1656479340	27.1	21.96	15773.05
85	1656479400	29.0	21.95	15764.5
86	1656479460	28.1	21.94	15765.75
87	1656479520	28.4	21.95	15766.95
88	1656479580	28.75	21.93	15761.95
89	1656479640	28.45	21.93	15764.65
90	1656479700	29.25	21.91	15756.85
91	1656479760	29.0	21.92	15758.2
92	1656479820	29.0	21.91	15758.8
93	1656479880	27.5	21.91	15764.25
94	1656479940	28.2	21.9	15763.85
95	1656480000	28.35	21.9	15761.05
96	1656480060	28.5	21.92	15761.25
97	1656480120	29.05	21.94	15759.95
98	1656480180	29.35	21.96	15758.1
99	1656480240	29.35	21.93	15753.75
100	1656480300	29.75	21.92	15752.3
101	1656480360	29.2	21.94	15753.65
102	1656480420	29.25	21.95	15752.9
103	1656480480	29.6	21.94	15752.9
104	1656480540	29.95	21.92	15749.05
105	1656480600	30.05	21.91	15746.5
106	1656480660	29.55	21.9	15749.05
107	1656480720	28.1	21.92	15755.75
108	1656480780	26.95	21.92	15764.6
109	1656480840	27.2	21.95	15763.3
110	1656480900	27.3	21.97	15763.35
111	1656480960	25.95	21.94	15767.6
112	1656481020	26.2	21.95	15769.4
113	1656481080	26.1	21.95	15770.6
114	1656481140	26.6	21.94	15770.45
115	1656481200	26.55	21.94	15771.3
116	1656481260	27.4	21.94	15765.85
117	1656481320	27.45	21.91	15764.35
118	1656481380	27.35	21.91	15765.35
119	1656481440	26.15	21.92	15769.2
120	1656481500	26.45	21.91	15769.65
121	1656481560	25.7	21.88	15775.55
122	1656481620	25.4	21.89	15775.3
123	1656481680	25.55	21.91	15774.2
124	1656481740	24.95	21.94	15778.0
125	1656481800	25.6	21.96	15776.5
126	1656481860	26.25	21.94	15772.4
127	1656481920	25.95	21.93	15774.9
128	1656481980	24.9	21.95	15779.3
129	1656482040	25.4	21.93	15782.35
130	1656482100	25.2	21.92	15784.1
131	1656482160	25.95	21.91	15780.75
132	1656482220	26.25	21.9	15778.75
133	1656482280	25.8	21.89	15784.1
134	1656482340	25.1	21.89	15787.05
135	1656482400	25.5	21.9	15783.5
136	1656482460	24.2	21.87	15789.65
137	1656482520	23.05	21.85	15795.25
138	1656482580	22.4	21.86	15799.05
139	1656482640	22.9	21.83	15797.15
140	1656482700	23.4	21.85	15797.2
141	1656482760	23.75	21.87	15791.9
142	1656482820	23.7	21.85	15792.1
143	1656482880	24.2	21.87	15791.75
144	1656482940	25.5	21.88	15784.3
145	1656483000	25.7	21.89	15784.2
146	1656483060	25.0	21.92	15788.9
147	1656483120	24.8	21.93	15788.65
148	1656483180	24.25	21.95	15791.35
149	1656483240	24.6	21.95	15791.0
150	1656483300	24.0	21.92	15796.45
151	1656483360	24.05	21.93	15796.2
152	1656483420	24.3	21.91	15795.3
153	1656483480	24.65	21.92	15793.05
154	1656483540	24.8	21.93	15791.15
155	1656483600	24.9	21.93	15787.8
156	1656483660	24.75	21.95	15792.0
157	1656483720	25.4	21.97	15785.75
158	1656483780	23.8	21.96	15795.8
159	1656483840	24.0	21.97	15795.6
160	1656483900	24.2	21.93	15793.15
161	1656483960	23.7	21.95	15794.55
162	1656484020	24.0	21.96	15791.3
163	1656484080	24.05	21.96	15793.55
164	1656484140	22.0	21.95	15804.7
165	1656484200	20.95	21.88	15817.1
166	1656484260	21.6	21.9	15813.45
167	1656484320	21.7	21.92	15814.95
168	1656484380	21.2	21.98	15818.1
169	1656484440	21.25	21.97	15818.9
170	1656484500	21.55	21.96	15818.9
171	1656484560	22.45	21.97	15812.8
172	1656484620	22.9	21.97	15811.6
173	1656484680	22.95	22.01	15811.05
174	1656484740	22.55	22.01	15812.2
175	1656484800	23.2	22.0	15808.85
176	1656484860	23.55	21.98	15805.75
177	1656484920	22.45	22.01	15813.6
178	1656484980	22.9	22.01	15811.65
179	1656485040	23.3	21.97	15808.8
180	1656485100	23.45	21.96	15810.65
181	1656485160	23.25	21.98	15810.8
182	1656485220	23.25	21.98	15810.9
183	1656485280	23.4	22.01	15809.75
184	1656485340	24.15	22.04	15805.25
185	1656485400	25.2	21.98	15798.55
186	1656485460	25.8	21.97	15792.1
187	1656485520	26.25	21.96	15786.7
188	1656485580	25.55	21.98	15792.85
189	1656485640	25.8	22.0	15792.0
190	1656485700	25.0	22.03	15795.05
191	1656485760	25.45	22.03	15793.05
192	1656485820	24.9	22.02	15795.6
193	1656485880	25.65	22.02	15792.95
194	1656485940	26.1	22.0	15787.2
195	1656486000	26.55	22.0	15781.9
196	1656486060	27.05	22.0	15780.35
197	1656486120	26.0	21.99	15786.7
198	1656486180	24.7	22.0	15790.4
199	1656486240	24.55	22.01	15790.15
200	1656486300	22.2	22.0	15806.45
201	1656486360	22.5	21.98	15807.05
202	1656486420	22.8	22.0	15803.05
203	1656486480	23.4	21.99	15799.85
204	1656486540	23.45	21.99	15799.7
205	1656486600	22.65	21.98	15804.5
206	1656486660	23.05	22.0	15802.5
207	1656486720	23.2	21.99	15801.0
208	1656486780	24.3	21.95	15793.65
209	1656486840	24.0	22.0	15794.7
210	1656486900	22.4	22.04	15808.45
211	1656486960	21.9	21.98	15811.5
212	1656487020	22.25	21.97	15811.2
213	1656487080	21.25	21.95	15815.25
214	1656487140	22.0	21.95	15812.9
215	1656487200	22.05	21.97	15814.95
216	1656487260	22.3	21.96	15813.55
217	1656487320	22.0	21.93	15813.75
218	1656487380	22.35	21.91	15812.6
219	1656487440	21.3	21.94	15819.7
220	1656487500	21.7	21.96	15818.65
221	1656487560	22.15	21.96	15813.4
222	1656487620	22.3	21.95	15814.0
223	1656487680	19.75	21.87	15826.7
224	1656487740	20.55	21.83	15823.2
225	1656487800	22.0	21.93	15812.1
226	1656487860	22.15	21.92	15812.1
227	1656487920	21.8	21.94	15815.25
228	1656487980	21.6	21.95	15815.25
229	1656488040	21.5	21.97	15816.45
230	1656488100	20.75	21.97	15823.8
231	1656488160	20.75	21.96	15821.85
232	1656488220	20.1	21.96	15826.15
233	1656488280	20.25	21.92	15826.1
234	1656488340	20.7	21.93	15824.45
235	1656488400	19.25	21.95	15836.5
236	1656488460	19.8	21.93	15832.6
237	1656488520	20.2	21.98	15830.15
238	1656488580	19.9	22.0	15830.4
239	1656488640	19.95	21.98	15829.75
240	1656488700	19.55	21.9	15829.5
241	1656488760	20.05	21.92	15825.9
242	1656488820	20.05	21.94	15827.3
243	1656488880	20.3	21.93	15826.75
244	1656488940	20.5	21.92	15822.45
245	1656489000	20.2	21.94	15827.65
246	1656489060	19.9	21.94	15829.35
247	1656489120	20.4	21.95	15826.5
248	1656489180	19.65	21.89	15833.75
249	1656489240	20.0	21.93	15833.2
250	1656489300	20.0	21.93	15829.95
251	1656489360	20.05	21.91	15831.0
252	1656489420	19.75	21.87	15831.05
253	1656489480	20.3	21.92	15827.0
254	1656489540	21.1	21.93	15821.6
255	1656489600	21.45	21.95	15817.05
256	1656489660	21.55	21.99	15817.8
257	1656489720	20.6	21.97	15823.45
258	1656489780	19.65	21.96	15829.1
259	1656489840	17.4	21.86	15843.5
260	1656489900	18.0	21.86	15843.2
261	1656489960	17.55	21.83	15843.75
262	1656490020	17.45	21.81	15846.85
263	1656490080	17.95	21.82	15844.65
264	1656490140	17.8	21.85	15843.2
265	1656490200	17.4	21.88	15847.1
266	1656490260	16.85	21.88	15853.05
267	1656490320	17.8	21.9	15844.35
268	1656490380	18.0	21.91	15842.65
269	1656490440	18.6	21.91	15837.35
270	1656490500	19.1	21.96	15832.2
271	1656490560	19.0	21.96	15826.35
272	1656490620	19.7	21.95	15825.15
273	1656490680	19.1	21.94	15826.2
274	1656490740	18.85	21.93	15830.25
275	1656490800	18.8	21.93	15830.9
276	1656490860	19.2	21.97	15828.15
277	1656490920	19.05	21.92	15829.8
278	1656490980	19.05	21.94	15826.25
279	1656491040	19.4	21.98	15825.55
280	1656491100	18.8	22.0	15831.1
281	1656491160	17.95	21.9	15836.8
282	1656491220	18.15	21.88	15835.5
283	1656491280	18.55	21.88	15834.05
284	1656491340	18.35	21.85	15833.05
285	1656491400	17.7	21.85	15836.75
286	1656491460	17.4	21.85	15844.5
287	1656491520	17.25	21.86	15845.5
288	1656491580	17.3	21.84	15843.85
289	1656491640	17.4	21.87	15840.05
290	1656491700	17.6	21.87	15839.4
291	1656491760	17.95	21.88	15834.85
292	1656491820	17.1	21.86	15840.55
293	1656491880	15.05	21.81	15852.15
294	1656491940	16.2	21.82	15846.85
295	1656492000	16.2	21.84	15845.05
296	1656492060	16.15	21.86	15848.9
297	1656492120	16.75	21.87	15843.45
298	1656492180	16.25	21.87	15846.75
299	1656492240	15.7	21.88	15850.45
300	1656492300	16.0	21.85	15848.8
301	1656492360	16.3	21.85	15848.15
302	1656492420	15.8	21.84	15846.85
303	1656492480	16.25	21.84	15845.65
304	1656492540	16.4	21.85	15843.3
305	1656492600	16.4	21.83	15843.15
306	1656492660	16.2	21.84	15843.65
307	1656492720	16.35	21.85	15841.4
308	1656492780	15.35	21.84	15849.5
309	1656492840	16.0	21.86	15844.3
310	1656492900	15.55	21.89	15848.15
311	1656492960	15.65	21.87	15847.65
312	1656493020	15.25	21.86	15850.1
313	1656493080	15.5	21.88	15848.45
314	1656493140	14.7	21.87	15856.0
315	1656493200	15.2	21.89	15851.15
316	1656493260	15.65	21.9	15845.7
317	1656493320	16.65	21.89	15838.9
318	1656493380	16.9	21.88	15835.35
319	1656493440	18.65	21.93	15824.2
320	1656493500	21.45	21.93	15809.9
321	1656493560	20.1	21.92	15809.75
322	1656493620	21.0	21.94	15803.6
323	1656493680	19.9	21.95	15811.9
324	1656493740	20.3	21.93	15811.8
325	1656493800	17.35	21.86	15821.1
326	1656493860	18.1	21.87	15820.1
327	1656493920	18.15	21.9	15822.7
328	1656493980	18.0	21.93	15822.95
329	1656494040	17.15	21.9	15826.9
