	epoch	option_close	vix_close	nifty_close
0	1656906300	639.65	21.98	15785.75
1	1656906360	639.65	22.08	15772.65
2	1656906420	639.65	22.19	15751.7
3	1656906480	639.65	22.17	15732.65
4	1656906540	639.65	22.21	15704.75
5	1656906600	639.65	22.12	15718.9
6	1656906660	639.65	22.06	15725.3
7	1656906720	639.65	22.02	15741.95
8	1656906780	639.65	21.92	15752.3
9	1656906840	639.65	21.85	15755.55
10	1656906900	639.65	21.85	15756.25
11	1656906960	639.65	21.87	15744.4
12	1656907020	639.65	21.88	15734.6
13	1656907080	639.65	21.93	15736.65
14	1656907140	639.65	21.92	15741.8
15	1656907200	639.65	21.94	15732.9
16	1656907260	639.65	21.92	15737.05
17	1656907320	639.65	21.96	15727.0
18	1656907380	639.65	21.95	15717.15
19	1656907440	639.65	21.94	15720.85
20	1656907500	639.65	21.92	15712.7
21	1656907560	639.65	21.84	15735.85
22	1656907620	639.65	21.87	15733.05
23	1656907680	639.65	21.85	15734.4
24	1656907740	639.65	21.85	15740.2
25	1656907800	639.65	21.87	15733.65
26	1656907860	639.65	21.9	15731.75
27	1656907920	639.65	21.96	15724.1
28	1656907980	639.65	21.93	15716.15
29	1656908040	639.65	21.94	15716.45
30	1656908100	639.65	21.91	15714.7
31	1656908160	639.65	21.9	15709.1
32	1656908220	639.65	21.92	15688.9
33	1656908280	639.65	21.96	15690.45
34	1656908340	639.65	21.92	15697.25
35	1656908400	639.65	21.93	15698.2
36	1656908460	639.65	21.9	15698.6
37	1656908520	540.05	21.96	15688.35
38	1656908580	540.05	21.96	15693.0
39	1656908640	540.05	21.94	15691.75
40	1656908700	540.05	21.96	15692.75
41	1656908760	540.05	21.92	15697.2
42	1656908820	540.05	21.96	15692.95
43	1656908880	540.05	21.94	15693.05
44	1656908940	540.05	21.94	15691.6
45	1656909000	540.05	21.93	15694.65
46	1656909060	540.05	21.93	15693.65
47	1656909120	540.05	21.98	15687.15
48	1656909180	540.05	22.03	15685.15
49	1656909240	540.05	22.06	15674.3
50	1656909300	540.05	22.1	15668.85
51	1656909360	533.1	22.08	15677.5
52	1656909420	531.7	22.07	15680.95
53	1656909480	531.7	22.02	15684.65
54	1656909540	531.7	22.05	15684.35
55	1656909600	531.7	22.05	15682.9
56	1656909660	532.4	22.07	15675.05
57	1656909720	532.4	22.09	15665.4
58	1656909780	522.4	22.09	15674.75
59	1656909840	522.4	22.08	15673.1
60	1656909900	522.4	22.09	15671.15
61	1656909960	522.4	22.09	15666.8
62	1656910020	522.4	22.08	15663.7
63	1656910080	524.2	22.02	15684.75
64	1656910140	524.2	22.04	15678.9
65	1656910200	524.2	22.03	15683.05
66	1656910260	524.2	21.96	15688.15
67	1656910320	524.2	21.94	15691.5
68	1656910380	524.2	21.87	15695.25
69	1656910440	524.2	21.87	15697.6
70	1656910500	524.2	21.86	15699.9
71	1656910560	524.2	21.9	15699.75
72	1656910620	524.2	21.92	15694.3
73	1656910680	524.2	21.91	15692.9
74	1656910740	524.2	21.91	15691.35
75	1656910800	524.2	21.94	15681.15
76	1656910860	524.2	21.97	15681.75
77	1656910920	524.2	21.94	15692.95
78	1656910980	524.2	21.86	15699.65
79	1656911040	524.2	21.89	15692.85
80	1656911100	524.2	21.86	15695.35
81	1656911160	524.2	21.84	15694.7
82	1656911220	524.2	21.89	15690.65
83	1656911280	524.2	21.9	15688.9
84	1656911340	524.2	21.9	15690.4
85	1656911400	524.2	21.93	15692.05
86	1656911460	524.2	21.93	15693.25
87	1656911520	524.2	21.92	15697.85
88	1656911580	524.2	21.89	15700.2
89	1656911640	524.2	21.87	15702.95
90	1656911700	524.2	21.84	15710.55
91	1656911760	524.2	21.79	15719.15
92	1656911820	524.2	21.85	15711.5
93	1656911880	570.9	21.78	15718.05
94	1656911940	570.9	21.76	15722.5
95	1656912000	570.9	21.77	15724.05
96	1656912060	582.8	21.72	15731.4
97	1656912120	582.8	21.71	15729.7
98	1656912180	582.8	21.71	15733.15
99	1656912240	579.25	21.73	15731.2
100	1656912300	579.25	21.74	15732.25
101	1656912360	579.25	21.73	15722.7
102	1656912420	579.25	21.72	15722.3
103	1656912480	579.25	21.72	15724.85
