	epoch	option_close	vix_close	nifty_close
0	1656560700	1572.5	22.26	15842.65
1	1656560760	1572.5	22.08	15847.9
2	1656560820	1572.5	22.02	15838.4
3	1656560880	1572.5	22.05	15853.55
4	1656560940	1572.5	22.04	15853.75
5	1656561000	1572.5	22.03	15864.1
6	1656561060	1572.5	22.04	15862.15
7	1656561120	1572.5	21.98	15857.55
8	1656561180	1572.5	21.99	15855.2
9	1656561240	1572.5	21.94	15864.0
10	1656561300	1572.5	21.96	15856.0
11	1656561360	1572.5	21.96	15849.45
12	1656561420	1572.5	21.95	15847.9
13	1656561480	1572.5	21.99	15853.35
14	1656561540	1572.5	22.03	15852.95
15	1656561600	1572.5	21.93	15846.55
16	1656561660	1572.5	21.92	15852.85
17	1656561720	1572.5	21.95	15848.9
18	1656561780	1572.5	21.93	15848.85
19	1656561840	1572.5	21.93	15850.8
20	1656561900	1572.5	21.95	15867.95
21	1656561960	1572.5	21.96	15873.2
22	1656562020	1572.5	21.98	15875.55
23	1656562080	1572.5	21.97	15872.2
24	1656562140	1572.5	21.96	15876.75
25	1656562200	1572.5	21.95	15882.3
26	1656562260	1572.5	21.93	15877.45
27	1656562320	1572.5	21.95	15870.4
28	1656562380	1572.5	21.99	15875.85
29	1656562440	1572.5	21.95	15879.7
30	1656562500	1572.5	22.05	15882.8
31	1656562560	1572.5	22.05	15883.85
32	1656562620	1572.5	21.99	15870.45
33	1656562680	1572.5	22.01	15876.25
34	1656562740	1572.5	22.0	15874.9
35	1656562800	1572.5	22.0	15866.8
36	1656562860	1572.5	21.94	15871.4
37	1656562920	1572.5	21.96	15868.8
38	1656562980	1572.5	21.97	15870.9
39	1656563040	1572.5	21.88	15877.7
40	1656563100	1572.5	21.95	15865.95
41	1656563160	1572.5	21.91	15871.7
42	1656563220	1572.5	21.84	15874.25
43	1656563280	1572.5	21.83	15869.2
44	1656563340	1572.5	21.79	15873.45
45	1656563400	1572.5	21.79	15872.15
46	1656563460	1572.5	21.76	15868.8
47	1656563520	1572.5	21.72	15860.25
48	1656563580	1572.5	21.69	15848.8
49	1656563640	1572.5	21.72	15858.5
50	1656563700	1572.5	21.73	15856.8
51	1656563760	1572.5	21.78	15859.2
52	1656563820	1572.5	21.72	15848.85
53	1656563880	1572.5	21.72	15847.4
54	1656563940	1572.5	21.73	15848.65
55	1656564000	1572.5	21.74	15847.7
56	1656564060	1572.5	21.73	15843.6
57	1656564120	1572.5	21.69	15835.05
58	1656564180	1572.5	21.69	15832.8
59	1656564240	1572.5	21.7	15836.1
60	1656564300	1572.5	21.7	15821.25
61	1656564360	1572.5	21.69	15827.2
62	1656564420	1572.5	21.69	15816.3
63	1656564480	1572.5	21.71	15809.85
64	1656564540	1572.5	21.7	15798.15
65	1656564600	1572.5	21.67	15801.35
66	1656564660	1572.5	21.73	15808.75
67	1656564720	1572.5	21.7	15814.4
68	1656564780	1572.5	21.73	15805.7
69	1656564840	1572.5	21.69	15817.2
70	1656564900	1572.5	21.74	15814.9
71	1656564960	1572.5	21.77	15815.25
72	1656565020	1572.5	21.74	15814.3
73	1656565080	1572.5	21.65	15816.75
74	1656565140	1572.5	21.7	15813.0
75	1656565200	1572.5	21.68	15811.55
76	1656565260	1572.5	21.68	15802.85
77	1656565320	1572.5	21.71	15800.15
78	1656565380	1572.5	21.7	15813.25
79	1656565440	1572.5	21.73	15810.4
80	1656565500	1572.5	21.68	15813.0
81	1656565560	1572.5	21.73	15808.5
82	1656565620	1572.5	21.74	15808.4
83	1656565680	1572.5	21.72	15810.0
84	1656565740	1572.5	21.72	15812.95
85	1656565800	1572.5	21.73	15814.7
86	1656565860	1572.5	21.68	15819.45
87	1656565920	1572.5	21.65	15815.6
88	1656565980	1572.5	21.61	15817.5
89	1656566040	1572.5	21.6	15829.4
90	1656566100	1572.5	21.58	15842.55
91	1656566160	1572.5	21.55	15841.45
92	1656566220	1572.5	21.56	15839.45
93	1656566280	1572.5	21.56	15837.05
94	1656566340	1572.5	21.58	15833.4
95	1656566400	1572.5	21.56	15819.85
96	1656566460	1572.5	21.57	15814.9
97	1656566520	1572.5	21.6	15812.65
98	1656566580	1572.5	21.6	15811.2
99	1656566640	1572.5	21.63	15808.2
100	1656566700	1572.5	21.67	15796.05
101	1656566760	1572.5	21.71	15801.8
102	1656566820	1572.5	21.73	15797.25
103	1656566880	1572.5	21.75	15800.6
104	1656566940	1572.5	21.7	15805.0
105	1656567000	1572.5	21.73	15792.25
106	1656567060	1572.5	21.82	15795.2
107	1656567120	1572.5	21.8	15792.6
108	1656567180	1572.5	21.81	15794.15
109	1656567240	1572.5	21.79	15798.9
110	1656567300	1572.5	21.77	15802.4
111	1656567360	1572.5	21.79	15798.1
112	1656567420	1572.5	21.82	15791.95
113	1656567480	1572.5	21.82	15795.75
114	1656567540	1572.5	21.81	15801.7
115	1656567600	1572.5	21.8	15794.25
116	1656567660	1572.5	21.76	15789.85
117	1656567720	1572.5	21.75	15789.3
118	1656567780	1572.5	21.78	15784.45
119	1656567840	1572.5	21.82	15775.25
120	1656567900	1572.5	21.82	15777.0
121	1656567960	1572.5	21.78	15776.75
122	1656568020	1572.5	21.72	15783.75
123	1656568080	1572.5	21.69	15784.15
124	1656568140	1572.5	21.81	15778.9
125	1656568200	1572.5	21.81	15780.05
126	1656568260	1572.5	21.81	15786.25
127	1656568320	1572.5	21.85	15787.2
128	1656568380	1572.5	21.84	15787.15
129	1656568440	1572.5	21.84	15783.1
130	1656568500	1572.5	21.87	15782.55
131	1656568560	1572.5	21.82	15801.6
132	1656568620	1572.5	21.82	15796.75
133	1656568680	1572.5	21.8	15801.4
134	1656568740	1572.5	21.76	15806.6
135	1656568800	1572.5	21.76	15801.65
136	1656568860	1572.5	21.81	15800.85
137	1656568920	1572.5	21.8	15795.2
138	1656568980	1572.5	21.8	15789.7
139	1656569040	1572.5	21.79	15791.05
140	1656569100	1572.5	21.77	15788.65
141	1656569160	1572.5	21.8	15788.3
142	1656569220	1572.5	21.82	15786.75
143	1656569280	1572.5	21.86	15777.6
144	1656569340	1572.5	21.89	15778.15
145	1656569400	1572.5	21.85	15778.85
146	1656569460	1572.5	21.87	15782.3
147	1656569520	1572.5	21.85	15784.6
148	1656569580	1572.5	21.85	15787.45
149	1656569640	1572.5	21.85	15788.6
150	1656569700	1572.5	21.8	15790.7
151	1656569760	1572.5	21.81	15793.35
152	1656569820	1572.5	21.82	15793.35
153	1656569880	1572.5	21.86	15786.1
154	1656569940	1572.5	21.93	15785.9
155	1656570000	1572.5	21.89	15788.8
156	1656570060	1572.5	21.89	15788.3
157	1656570120	1572.5	21.93	15786.35
158	1656570180	1572.5	21.82	15789.05
159	1656570240	1572.5	21.8	15794.6
160	1656570300	1572.5	21.8	15794.45
161	1656570360	1572.5	21.84	15797.15
162	1656570420	1572.5	21.82	15797.45
163	1656570480	1572.5	21.83	15793.25
164	1656570540	1572.5	21.85	15793.9
165	1656570600	1572.5	21.93	15784.5
166	1656570660	1572.5	21.92	15786.25
167	1656570720	1572.5	21.89	15787.4
168	1656570780	1572.5	21.87	15787.65
169	1656570840	1572.5	21.88	15786.35
170	1656570900	1572.5	21.95	15782.25
171	1656570960	1572.5	21.93	15775.0
172	1656571020	1572.5	21.98	15768.65
173	1656571080	1572.5	21.96	15777.05
174	1656571140	1572.5	22.0	15779.1
175	1656571200	1572.5	22.01	15780.05
176	1656571260	1572.5	21.99	15773.9
177	1656571320	1572.5	22.05	15760.35
178	1656571380	1572.5	22.07	15753.7
179	1656571440	1572.5	22.1	15754.2
180	1656571500	1572.5	22.1	15753.8
181	1656571560	1572.5	22.11	15754.85
182	1656571620	1572.5	22.12	15759.65
183	1656571680	1572.5	22.08	15763.45
184	1656571740	1572.5	22.04	15760.55
185	1656571800	1572.5	22.06	15763.75
186	1656571860	1572.5	22.09	15759.95
187	1656571920	1572.5	22.12	15757.2
188	1656571980	1572.5	22.13	15756.05
189	1656572040	1572.5	22.12	15756.4
190	1656572100	1572.5	22.08	15757.85
191	1656572160	1572.5	22.06	15758.35
192	1656572220	1572.5	22.04	15759.65
193	1656572280	1572.5	22.06	15760.65
194	1656572340	1572.5	22.07	15752.2
195	1656572400	1572.5	22.13	15741.4
196	1656572460	1572.5	22.1	15740.35
197	1656572520	1572.5	22.12	15740.85
198	1656572580	1572.5	22.1	15741.8
199	1656572640	1572.5	22.09	15743.85
200	1656572700	1572.5	22.09	15736.05
201	1656572760	1572.5	22.12	15748.6
202	1656572820	1572.5	22.12	15751.0
203	1656572880	1572.5	22.13	15765.45
204	1656572940	1572.5	21.98	15795.5
205	1656573000	1572.5	21.92	15807.85
206	1656573060	1572.5	22.0	15794.7
207	1656573120	1572.5	22.12	15795.45
208	1656573180	1572.5	22.15	15770.4
209	1656573240	1572.5	22.13	15768.35
210	1656573300	1572.5	22.18	15767.1
211	1656573360	1572.5	22.18	15769.0
212	1656573420	1572.5	22.17	15752.45
213	1656573480	1572.5	22.19	15755.85
214	1656573540	1572.5	22.22	15759.55
215	1656573600	1572.5	22.16	15765.05
216	1656573660	1572.5	22.17	15762.95
217	1656573720	1572.5	22.24	15758.3
218	1656573780	1572.5	22.2	15760.7
219	1656573840	1572.5	22.23	15763.2
220	1656573900	1572.5	22.16	15764.65
221	1656573960	1572.5	22.11	15768.0
222	1656574020	1572.5	22.1	15772.05
223	1656574080	1572.5	22.14	15772.7
224	1656574140	1572.5	22.16	15770.75
225	1656574200	1572.5	22.21	15763.15
226	1656574260	1572.5	22.21	15769.7
227	1656574320	1572.5	22.23	15777.6
228	1656574380	1572.5	22.2	15776.15
229	1656574440	1572.5	22.17	15780.75
230	1656574500	1572.5	22.18	15779.15
231	1656574560	1572.5	22.18	15791.45
232	1656574620	1572.5	22.18	15787.05
233	1656574680	1572.5	22.18	15786.0
234	1656574740	1572.5	22.18	15791.65
235	1656574800	1572.5	22.18	15798.75
236	1656574860	1572.5	22.17	15789.3
237	1656574920	1690.0	22.18	15798.65
238	1656574980	1690.0	22.17	15799.55
239	1656575040	1690.0	22.12	15804.35
240	1656575100	1690.0	22.16	15803.8
241	1656575160	1680.0	22.21	15801.85
242	1656575220	1680.0	22.16	15809.0
243	1656575280	1662.1	22.12	15813.05
244	1656575340	1662.1	22.11	15817.35
245	1656575400	1662.1	22.13	15810.8
246	1656575460	1662.1	22.16	15810.95
247	1656575520	1662.1	22.12	15813.15
248	1656575580	1662.1	22.11	15813.9
